20140520,380000,4,3,2800,9764,2,8,2800,0,2002,0,47.3543,-122.012
20140725,540000,2,1,1120,7500,1,7,1120,0,1971,0,47.619,-122.096
20150309,185000,3,1.5,1200,1848,2,8,1200,0,1966,0,47.4658,-122.191
20140916,735000,3,2.5,3020,50800,1,8,1510,1510,1968,0,47.5529,-122.026
20141125,925000,5,3.5,3420,4216,2,9,2520,900,2008,0,47.6799,-122.304
20141104,355000,4,1.75,2160,7417,1,7,1360,800,1983,0,47.5122,-122.181
20150226,347500,5,3,2230,6551,1,7,1330,900,2014,0,47.487,-122.32
20140529,412000,3,1.75,1950,52256,1,8,1950,0,1985,0,47.3133,-122.078
20150421,255000,3,1.5,1420,7480,1,7,1420,0,1963,0,47.4651,-122.184
20150424,750000,4,2.5,2680,4548,2,8,2680,0,2009,0,47.7073,-122.114
20141211,305000,3,1,1150,9048,1,7,1150,0,1922,0,47.6755,-122.177
20150108,600000,5,2.75,3380,8179,2,9,3380,0,2011,0,47.4827,-122.135
20141113,703770,4,2.25,2550,12918,2,9,2550,0,1987,0,47.5623,-122.109
20140827,780000,4,2.75,3640,231739,1.5,10,3640,0,1999,0,47.5078,-122.018
20140723,879950,4,2.75,3020,7203,2,9,3020,0,2014,0,47.6948,-122.178
20140926,1245000,3,3,4610,8400,2,8,2790,1820,1947,1999,47.5854,-122.292
20140621,1100000,3,2.5,2200,20000,1,7,1400,800,1952,0,47.5809,-122.191
20140623,360000,4,1.5,1720,6417,1,7,1720,0,1953,0,47.7268,-122.311
20140715,340000,3,2,1130,9879,2,6,1130,0,1996,0,47.635,-121.964
20150403,250000,3,1.5,1170,9848,1,7,1170,0,1963,0,47.7612,-122.234
20140929,230500,3,2.25,1690,7245,1,7,1160,530,1973,0,47.3505,-122.305
20140506,762300,4,2.5,3880,14550,2,10,3880,0,1987,0,47.6378,-122.04
20140529,400000,4,1.5,1390,7200,1,7,1140,250,1965,0,47.7224,-122.332
20141219,340500,3,1,1770,12458,1,7,1770,0,1957,0,47.7715,-122.27
20150416,485000,4,2.5,3710,15935,1,10,2130,1580,2005,0,47.3528,-122.267
20140514,372977,3,2.5,1690,1618,2,8,1150,540,2014,0,47.5518,-121.998
20140527,438000,3,1.75,1650,12940,1,7,1650,0,1961,0,47.7629,-122.268
20140715,490000,3,2.5,1930,7266,2,8,1930,0,2005,0,47.7191,-122.309
20140805,454800,4,2.25,2490,10720,1,7,1400,1090,1979,0,47.6137,-122.06
20141209,1295000,5,3.5,3700,8504,2,8,2750,950,1950,2014,47.669,-122.275
20150505,500000,4,2.5,1770,8155,1.5,6,1770,0,1970,1993,47.719,-122.173
20150416,333000,4,2.5,2100,7208,2,8,2100,0,1974,0,47.4478,-122.128
20140912,249000,2,2,1090,1357,2,7,1090,0,1990,0,47.7526,-122.244
20140627,453000,4,2.75,2300,37533,1,8,1550,750,1979,0,47.3714,-122.431
20150421,675000,4,1.75,1900,8800,1,8,1140,760,1975,0,47.6579,-122.197
20150410,1385000,4,3.25,4860,181319,2.5,9,4860,0,1993,0,47.6179,-122.005
20141016,370000,3,2.5,2490,18525,2,8,2490,0,1995,0,47.2119,-122.001
20141001,636100,3,1,1010,6000,1.5,7,1010,0,1919,1977,47.6438,-122.357
20140707,230000,3,1,1390,6000,1,5,1390,0,1954,0,47.4977,-122.175
20150227,620047,4,1.75,1760,6000,1,7,880,880,1946,0,47.6508,-122.373
20141014,265000,3,1,1010,14948,1,6,1010,0,1969,0,47.4772,-122.144
20141120,185000,3,1.5,1280,4031,2,6,1280,0,1985,0,47.3342,-122.215
20150327,730000,6,2.75,3280,16449,1,7,1910,1370,1963,0,47.5914,-122.134
20140905,405000,4,2.5,1850,9136,2,8,1850,0,1997,0,47.4943,-122.157
20150423,725000,4,2.5,2700,25870,2,8,2700,0,1992,0,47.6934,-122.161
20140915,306000,3,1.75,1980,9800,1,7,1980,0,1991,0,47.3745,-122.224
20150209,262000,3,1.5,1700,9579,1,7,1100,600,1962,0,47.3209,-122.338
20150128,360000,4,2,1450,8940,1,7,1450,0,1962,0,47.7304,-122.24
20150306,550000,3,2.5,2010,2261,2,8,1390,620,2014,0,47.5514,-121.998
20140731,555700,3,2,1810,12420,1,7,1810,0,1957,0,47.5888,-122.127
20150123,239975,3,2.5,1820,7242,1,7,1220,600,1959,0,47.4318,-122.292
20150224,396000,3,1,1390,6160,1,7,1390,0,1949,0,47.7289,-122.338
20140722,780000,4,1,3390,4500,1.5,8,2190,1200,1924,2014,47.5824,-122.293
20140710,260000,3,2.5,1490,8102,2,7,1490,0,1990,0,47.3712,-122.092
20140605,640000,3,1.75,2340,4206,1,7,1170,1170,1917,0,47.5759,-122.288
20140808,559950,3,2.5,1660,1458,3,9,1660,0,2014,0,47.5876,-122.309
20150116,453000,3,2.5,1820,16300,1,7,1220,600,1955,0,47.4582,-122.365
20141205,363000,4,3,2250,12142,2,8,2250,0,1986,0,47.4338,-122.16
20150206,262000,4,2.5,1560,7800,2,7,1560,0,1997,0,47.514,-122.316
20150205,800000,4,2.75,3250,5500,2,9,3250,0,2007,0,47.5398,-121.997
20141215,517000,3,1.75,1740,10000,1,7,1740,0,1976,2009,47.617,-122.058
20140807,598500,4,2.5,2520,3980,2,8,2520,0,2005,0,47.5401,-122.07
20141215,429950,4,2.25,1740,10875,1,8,1740,0,1967,0,47.5132,-122.157
20140602,492000,3,1.75,2770,39927,1,8,1580,1190,1978,0,47.4669,-122.003
20150421,535000,4,2.25,1860,3766,2,8,1860,0,1995,0,47.5699,-122.006
20150508,448500,3,2.5,2080,3920,2,8,2080,0,2010,0,47.5412,-122.286
20140731,572650,4,2.5,2250,11349,2,8,2250,0,1991,0,47.7111,-122.239
20140811,350500,3,2.25,1870,7200,1,7,1390,480,1975,0,47.734,-122.174
20150113,190000,3,1.75,1160,5850,1,6,1160,0,1918,0,47.5064,-122.356
20140515,250000,3,1,1230,10350,1,7,1230,0,1957,0,47.428,-122.199
20150430,525000,5,3.5,3450,19080,2,9,3450,0,2001,0,47.2123,-122.005
20140629,402000,4,2.75,2950,15540,1,8,2120,830,1974,0,47.3845,-122.152
20140910,485000,5,2,1910,5508,1,7,1020,890,1968,0,47.7074,-122.349
20150423,630000,5,3.5,4060,8309,2,9,2960,1100,2001,0,47.757,-122.228
20141212,1205000,5,4.25,4420,13497,2,11,3510,910,2000,0,47.5262,-122.143
20140930,370000,3,2.25,2110,13300,2,8,2110,0,1985,0,47.3725,-122.06
20150422,515000,5,2.5,1690,2402,1.5,7,990,700,1930,0,47.6903,-122.38
20150422,580000,5,2.5,2500,11900,1,7,1400,1100,1963,0,47.5915,-122.132
20140603,500000,3,1.75,1620,4200,1,7,830,790,1945,0,47.6743,-122.285
20150302,380000,3,1,1260,7980,1,7,1260,0,1951,0,47.7013,-122.373
20141201,345000,2,1.75,1820,8409,1,6,910,910,1948,0,47.7538,-122.327
20140715,448000,2,1,1110,5413,1,6,890,220,1937,0,47.6925,-122.32
20141209,1400000,4,3.25,4290,12103,1,11,2690,1600,1997,0,47.5503,-122.102
20150220,369500,3,2,1108,1128,3,7,1108,0,2009,0,47.6961,-122.318
20141212,301000,3,1.75,1840,7200,1,7,1220,620,1968,0,47.456,-122.209
20150226,615000,3,1.75,1780,5175,1,7,990,790,1927,0,47.5696,-122.386
20150326,471000,4,2.25,3410,57063,2,8,2410,1000,1978,0,47.505,-122.11
20140701,245000,3,2,1190,4072,1.5,6,1190,0,1907,0,47.5276,-122.274
20150414,950000,3,2.5,2280,2296,3,9,1890,390,2013,0,47.6256,-122.299
20150310,549950,4,2.5,2230,14694,1,7,1180,1050,1981,0,47.6305,-122.034
20140702,300000,2,1,1010,11919,1,6,1010,0,1947,0,47.7461,-122.322
20140917,1098000,6,3.25,3560,107362,1.5,8,2760,800,1963,0,47.6356,-122.15
20141212,939000,4,3.5,3640,6049,2,9,3640,0,2014,0,47.7049,-122.125
20150317,900000,4,2.5,2660,3672,2,8,1800,860,1910,0,47.6609,-122.324
20141222,340000,4,2.25,2180,8000,1,9,1630,550,1975,0,47.317,-122.378
20140825,440000,4,2.5,2300,10880,1,7,1190,1110,1961,0,47.7341,-122.242
20150317,420000,3,1,1060,6000,1,8,1060,0,1954,0,47.5427,-122.275
20141022,215000,3,1.5,1240,9405,1,7,1240,0,1966,0,47.3727,-122.162
20141209,565000,4,2.75,1960,48787,1.5,9,1960,0,1983,0,47.7484,-122.111
20141216,638700,3,1.75,2080,9162,1,7,1370,710,1960,0,47.5846,-122.168
20141208,695000,4,2.25,2360,2500,2,8,1520,840,2001,0,47.6771,-122.358
20150504,540000,3,2.5,1810,3930,2,8,1810,0,2008,0,47.7169,-122.02
20150402,577500,2,2.5,2330,3000,2,8,2330,0,1915,1994,47.5953,-122.294
20141217,270000,3,1,1010,14510,1,7,1010,0,1974,0,47.3437,-122.078
20140530,427000,5,2.75,2220,4000,1,7,1230,990,1973,0,47.5754,-122.305
20140819,429000,3,1.75,2520,5043,1,8,1260,1260,1957,0,47.5339,-122.372
20150128,530000,5,1.75,1570,3000,2,7,1570,0,1908,0,47.6677,-122.316
20140714,208000,2,1,820,5700,1,5,820,0,1942,0,47.4915,-122.184
20140612,445000,3,1,1050,5664,1,7,910,140,1947,0,47.6897,-122.285
20141219,1320000,3,1.75,2040,42693,1,10,2040,0,1980,0,47.6479,-122.12
20140902,207000,3,2.5,1520,2550,2,7,1520,0,2005,0,47.5245,-122.33
20140811,778983,4,2.5,2490,5647,2,8,2490,0,2014,0,47.7043,-122.114
20140611,435000,3,2.5,1420,2581,3,7,1420,0,2004,0,47.7027,-122.357
20140917,720000,3,1.5,1590,7080,1,8,1310,280,1952,0,47.5244,-122.386
20140916,550000,2,0.75,1040,4000,1,7,930,110,1909,0,47.6489,-122.372
20140828,286000,2,1,610,4000,1,6,610,0,1918,0,47.5469,-122.391
20140625,288000,3,2.5,1150,887,3,7,1150,0,2007,0,47.7072,-122.356
20150501,1200000,4,2.25,2320,13114,2,8,2320,0,1967,0,47.5762,-122.239
20140617,936000,3,1.75,2960,12420,1,8,1480,1480,1952,0,47.5739,-122.406
20140519,141800,2,1,930,4743,1,5,930,0,1942,0,47.4966,-122.187
20140706,395000,3,1.75,1480,7700,1,8,1480,0,1975,0,47.7225,-122.202
20140611,881000,5,3,2510,4125,1.5,8,1590,920,1925,0,47.5968,-122.29
20150224,230000,4,2,1220,9100,1.5,7,1220,0,1970,0,47.2964,-122.376
20150206,635000,5,3.5,4150,13232,2,11,4150,0,2006,0,47.3417,-122.182
20150504,468000,4,2.5,2480,176418,1.5,8,2480,0,1927,0,47.1941,-122.038
20150126,315500,3,1,1300,12600,1,7,1300,0,1969,0,47.7422,-122.1
20140702,185000,5,1,1590,6700,1.5,6,1090,500,1942,0,47.5075,-122.35
20140728,442500,6,2.5,2800,10490,1,7,1400,1400,1968,0,47.7735,-122.378
20150317,216000,4,2.5,1847,8000,2,7,1847,0,2008,0,47.2874,-122.257
20140729,440000,4,2.5,3220,8256,2,8,2610,610,2006,0,47.495,-122.155
20140811,297000,3,2.25,1450,7562,2,7,1450,0,1994,0,47.5038,-122.189
20141114,427800,3,1.75,1340,13241,1,7,1340,0,1985,0,47.7268,-122.213
20141210,572500,3,1,1590,4600,1.5,7,1290,300,1926,0,47.6807,-122.399
20141112,365000,2,1.5,1160,8060,1,7,1160,0,1950,0,47.5146,-122.386
20140826,756000,4,2.5,2730,10753,2,9,2730,0,1991,0,47.5414,-122.133
20150427,345000,5,1.75,2840,12870,2,7,2840,0,1925,0,47.4961,-122.235
20140708,819000,3,2.75,3176,13391,2,9,2726,450,1985,0,47.3429,-122.33
20140926,262000,3,2.5,1700,6200,2,8,1700,0,1997,0,47.2621,-122.221
20140924,290000,3,1,1210,33919,1,7,1210,0,1954,0,47.4375,-122.184
20140612,660000,3,3,2340,2970,2,8,2160,180,1925,0,47.6868,-122.348
20150406,229950,3,1.75,1170,11960,1,7,1170,0,1969,0,47.3279,-122.136
20140822,235000,2,1,1010,7500,1,7,1010,0,1941,0,47.5283,-122.32
20140616,523950,3,2.25,1420,1282,3,8,1420,0,2006,0,47.6533,-122.346
20140922,485000,3,2.5,1880,5502,2,8,1880,0,1988,0,47.5737,-122.018
20141106,1500000,4,4.25,5550,12968,2,11,5550,0,2005,0,47.5305,-122.135
20150202,361000,3,1.5,1200,7236,1,7,1200,0,1975,0,47.739,-122.194
20140924,537000,4,2,1720,6413,1,7,860,860,1950,0,47.5734,-122.395
20150210,525000,3,2.5,2320,9610,1,9,1730,590,1990,0,47.7394,-122.204
20141121,277950,3,2.5,2100,6021,2,7,2100,0,1992,0,47.2917,-122.375
20150424,295000,3,2,1230,3405,1,7,1230,0,2010,0,47.438,-122.179
20140608,540000,5,3,2870,4369,2,8,2090,780,2007,0,47.7449,-122.192
20141013,357000,3,1.75,1250,17493,1,7,1250,0,1972,0,47.7613,-122.274
20140813,715000,4,2.5,2450,7700,1,8,1250,1200,1958,0,47.5731,-122.212
20150505,380000,4,2.5,2110,5306,2,8,2110,0,2012,0,47.356,-122.057
20141017,1735000,4,3.5,4010,9654,2,10,4010,0,2007,0,47.5891,-122.2
20140626,254000,5,2,2080,16117,1,7,1740,340,1959,0,47.3424,-122.289
20140613,370000,4,2.5,2220,5338,2,7,2220,0,2001,0,47.4887,-122.15
20140827,277000,3,1,1140,8144,1,7,1140,0,1956,0,47.7464,-122.317
20150319,725000,4,2.5,3750,218506,2,10,3750,0,1991,0,47.3045,-122.103
20150428,705000,3,2.75,2260,4000,2,8,1540,720,1956,0,47.6435,-122.353
20140902,389100,2,1,840,5400,1,7,840,0,1948,0,47.5489,-122.271
20141202,350000,3,1.75,1740,29597,1,7,1740,0,1965,0,47.481,-122.115
20150415,1062000,4,2.75,2720,4000,1.5,8,1840,880,1928,0,47.6797,-122.359
20140716,105500,2,1,930,7740,1,5,930,0,1932,0,47.4611,-122.324
20140710,775000,6,2.75,2980,5000,1.5,7,2480,500,1916,0,47.6684,-122.331
20150309,260000,4,1.75,1960,8400,1,8,1960,0,1967,0,47.3111,-122.379
20140805,753000,4,1.75,2160,39430,1,8,1660,500,1974,0,47.6378,-122.185
20150219,705640,3,2.25,2400,12350,1,8,1420,980,1968,0,47.6533,-122.192
20140820,293550,4,1.75,1250,8840,1,7,910,340,1979,0,47.4138,-122.317
20141210,381000,3,2,1770,14400,1,8,1770,0,1959,0,47.415,-122.337
20150309,435000,4,2.25,2730,7506,2,8,2730,0,1987,0,47.4627,-122.152
20140821,412000,3,1,1660,6992,1,7,1260,400,1952,0,47.7576,-122.318
20150324,1295000,3,2.75,3450,5350,1.5,9,2590,860,1925,0,47.6389,-122.407
20140926,272000,4,2.5,2070,6175,2,8,2070,0,1993,0,47.3262,-122.174
20150326,300000,3,1,1290,12415,1.5,6,1290,0,1908,0,47.3719,-122.461
20150420,391000,3,2,1490,9000,1,8,1490,0,1977,0,47.5455,-122.184
20150213,400000,2,2.5,1410,1281,2,8,1090,320,2008,0,47.5659,-122.37
20140905,975000,4,2.5,3420,183387,2,10,3420,0,2000,0,47.633,-121.972
20140805,237000,3,2,1710,7920,1,8,1260,450,1968,0,47.3473,-122.305
20141114,358000,4,2,2200,3060,1,7,1100,1100,1908,2000,47.565,-122.284
20150422,375000,2,1,760,6000,1,6,760,0,1942,0,47.646,-122.384
20150204,959000,6,3.25,4440,17424,1,9,2220,2220,1959,0,47.5791,-122.23
20150403,403000,3,1,1500,10730,1,7,1000,500,1977,0,47.6385,-121.966
20140909,290000,3,2,1700,6498,1,7,1700,0,1986,0,47.3781,-122.044
20140829,306000,3,1.75,1560,7500,1,8,1560,0,1966,0,47.489,-122.18
20140912,535000,3,3,2640,5978,2,9,2640,0,2012,0,47.4759,-121.735
20140902,700000,4,3.5,3150,6175,2,9,3150,0,2001,0,47.5966,-122.017
20141015,440000,4,1.75,1920,7986,1,7,960,960,1952,0,47.7209,-122.318
20140728,2400000,4,3.5,5860,7200,2,10,3690,2170,1907,0,47.6287,-122.287
20150506,275000,3,1.75,1890,5000,1,7,1890,0,2003,0,47.3357,-122.175
20150417,2300000,4,4,4360,8175,2.5,10,3940,420,2007,0,47.5724,-122.104
20141222,221000,3,1,980,7606,1,7,980,0,1954,0,47.4356,-122.29
20141120,317625,3,2.75,2770,3809,1.5,7,1770,1000,1925,0,47.5747,-122.304
20140623,362500,2,1.5,940,1768,2,7,940,0,2009,0,47.5925,-122.295
20150312,609950,3,2.25,1760,10350,1,7,1330,430,1979,0,47.6605,-122.188
20150223,829900,4,3.5,3840,4000,2,8,2640,1200,2001,0,47.6642,-122.291
20140925,725000,3,2.5,3570,35271,2,9,3570,0,1997,0,47.4782,-122.035
20140812,595000,4,2.25,2050,8372,2,8,2050,0,1984,0,47.7234,-122.107
20150206,259000,3,1.75,1270,4815,1.5,6,980,290,1922,0,47.5495,-122.31
20140922,353000,3,2.25,1900,3800,2,7,1900,0,2006,0,47.4866,-122.16
20140926,182000,3,1,1060,7350,1,7,1060,0,1959,0,47.3809,-122.287
20140709,750000,4,2.5,3020,7465,2,9,3020,0,2004,0,47.5982,-121.98
20141204,400000,4,2,2070,10800,2,7,2070,0,1982,0,47.7264,-122.237
20140611,1989000,3,2.5,2880,13500,1,8,1520,1360,1950,0,47.6281,-122.216
20150303,920000,5,2.25,2730,6000,1.5,8,2130,600,1927,0,47.6571,-122.281
20150224,540000,2,1,1170,4750,1,6,1170,0,1903,0,47.6729,-122.378
20141222,975000,3,2.5,1660,1344,3,8,1660,0,2008,0,47.644,-122.327
20150417,694000,2,2.5,2320,9311,1,8,2320,0,2007,0,47.7226,-122.03
20150504,355900,3,2.5,2090,3821,2,7,2090,0,2008,0,47.3655,-122.017
20140620,885000,3,2.25,2060,9552,1,9,1610,450,1975,0,47.5402,-122.231
20150310,252000,3,1.75,1440,16819,1.5,6,1440,0,1925,0,47.3318,-122.373
20141014,612000,3,3,1740,3700,1,7,1740,0,1982,0,47.6102,-122.309
20141206,320000,2,1,1140,3834,1.5,6,1140,0,1911,0,47.5642,-122.378
20141119,246000,3,2.5,1650,6675,1,8,1290,360,1990,0,47.2899,-122.372
20141020,277000,3,2.25,1610,11920,1,7,1110,500,1968,0,47.3683,-122.279
20150326,1230000,3,2.5,2660,1967,3,9,1870,790,2007,0,47.6264,-122.363
20141002,595000,3,2.5,3370,14402,2,9,3370,0,2004,0,47.5008,-121.776
20150223,635000,3,3,2290,1407,2.5,8,1890,400,2014,0,47.5446,-122.017
20140811,295000,3,1.75,1440,4000,1,7,1050,390,1979,0,47.5329,-122.354
20140606,920000,4,2.75,2880,5750,1.5,9,1710,1170,1928,0,47.5874,-122.387
20140818,460000,3,2.25,1650,7313,1,7,1220,430,1975,0,47.7375,-122.194
20140729,152000,3,1,902,10464,1,7,902,0,1965,0,47.363,-122.308
20150305,402395,4,2.5,2669,5385,2,9,2669,0,2014,0,47.3262,-122.165
20140714,269950,3,2.5,1520,8720,1,7,1080,440,1981,0,47.4267,-122.157
20140820,710000,3,1.75,1650,10250,1,8,1650,0,1963,0,47.6118,-122.169
20140617,250000,4,2.5,1800,8100,2,7,1800,0,1998,0,47.3611,-122.047
20141215,403500,4,2.75,2400,3844,1,7,1200,1200,1974,0,47.7027,-122.347
20141031,340000,4,2.5,2020,32710,1,7,1070,950,1941,0,47.4969,-122.33
20140728,590000,3,1,1530,2370,2,8,1530,0,1901,0,47.6108,-122.303
20141006,224000,2,1,1150,15000,1,6,1060,90,1930,2013,47.4935,-122.316
20140717,615000,3,2.5,1910,3427,2,8,1910,0,2001,0,47.6324,-122.11
20150420,295000,4,1,980,3000,1.5,7,980,0,1914,0,47.5892,-122.312
20140708,950000,3,2.5,3480,7800,1,7,1750,1730,1941,1998,47.7047,-122.378
20140721,230000,3,2,1450,11204,1,7,1450,0,2003,0,47.2639,-122.252
20140825,459500,2,1.5,1170,1079,3,7,1170,0,2003,0,47.6607,-122.333
20150505,2500000,4,3.25,3960,16224,2,12,3100,860,1938,0,47.6701,-122.259
20150505,254000,3,1,1270,16800,1,7,1270,0,1957,0,47.4599,-122.276
20150302,247500,3,2.25,1620,6000,1,7,1280,340,1998,0,47.2835,-122.2
20141204,560000,4,1.5,1810,3400,2,8,1810,0,1926,0,47.6264,-122.302
20141107,1156000,4,3.5,4270,12305,2,10,4270,0,1994,0,47.5489,-122.118
20141124,589950,3,2,2080,12094,2,8,2080,0,1982,0,47.7035,-122.164
20140611,465000,4,2.5,2090,9702,1,7,1320,770,1965,0,47.7467,-122.339
20140902,230000,3,1,1120,7500,1,7,1120,0,1965,0,47.5112,-122.359
20150211,900000,6,3,2620,4350,1,7,1760,860,1957,0,47.678,-122.373
20140623,453000,4,1.75,2120,7420,1,7,1060,1060,1956,0,47.6019,-122.13
20140611,230000,5,2,1910,7200,1,6,1110,800,1951,0,47.4975,-122.261
20140521,246000,3,1.5,1780,23819,1,7,1780,0,1953,0,47.4912,-122.312
20140819,400000,3,2.25,1740,11040,2,8,1740,0,1980,0,47.7376,-122.242
20140718,689888,4,2.25,1930,3500,1.5,8,1540,390,1916,0,47.6167,-122.29
20140822,463000,2,1,1250,5650,2,7,1250,0,1943,0,47.5495,-122.377
20150402,253500,3,1.5,1440,12040,1,7,1440,0,1959,0,47.3715,-122.16
20140513,799200,6,3,2890,2370,2.5,7,2290,600,1906,0,47.6227,-122.323
20140908,300000,3,1,1010,6300,1,7,1010,0,1957,0,47.7304,-122.352
20141219,375000,3,2.5,1670,7740,1,7,1130,540,1974,0,47.5222,-122.37
20150320,295000,2,1,720,4125,1,6,720,0,1943,0,47.5245,-122.354
20140508,262000,4,2.5,2020,6236,2,7,2020,0,2002,0,47.2796,-122.247
20150302,404000,3,1,1420,8160,1,7,970,450,1947,0,47.7164,-122.306
20140618,250275,2,1,790,11234,1,6,790,0,1942,0,47.4413,-122.349
20150312,680000,4,1,1660,6075,1.5,7,1660,0,1915,0,47.6755,-122.403
20140505,1425000,2,2.5,2220,4000,2,9,2220,0,2000,0,47.6364,-122.28
20150122,315000,4,1,1300,8400,1.5,7,1300,0,1953,0,47.7612,-122.332
20150414,449950,3,1.75,2070,96703,1,7,2070,0,1999,0,47.2853,-122.008
20141017,474000,2,1,1100,3500,1,7,1100,0,1908,0,47.6741,-122.323
20150202,675000,4,1.75,2220,7230,1,8,1280,940,1950,0,47.7065,-122.279
20150324,355500,3,1,1120,10032,1,7,1120,0,1962,0,47.7182,-122.194
20150513,2050000,5,3,3830,8480,2,9,2630,1200,1905,1994,47.6166,-122.287
20140903,296000,3,1.75,1360,10742,1,7,960,400,1971,0,47.4351,-122.173
20140512,751000,4,2.5,3110,6142,2,9,3110,0,2004,0,47.701,-122.111
20140914,340000,4,1.75,1900,7313,1,7,1900,0,1973,0,47.7311,-122.232
20140522,300000,5,2.5,2760,6000,2,8,2760,0,2006,0,47.5289,-122.321
20140623,334000,4,1.5,1150,9360,1.5,6,1150,0,1970,0,47.7197,-122.173
20150220,965000,4,3.5,3290,5559,1.5,8,2290,1000,1906,2004,47.6788,-122.346
20150122,485000,4,1.75,2050,8913,1,7,1330,720,1968,0,47.6735,-122.151
20140806,296500,3,1,1280,5100,1,7,1280,0,1948,0,47.5259,-122.38
20141119,193000,2,1,680,8640,1,5,680,0,1951,0,47.4559,-122.289
20140828,107000,3,1.5,910,5120,1,6,910,0,1973,0,47.5238,-122.356
20141202,665000,4,1.75,2280,3680,1.5,7,1470,810,1926,0,47.6754,-122.3
20140904,434900,3,2,1520,5040,2,7,1520,0,1977,2006,47.777,-122.362
20140616,445000,3,1.75,1890,32340,1.5,8,1890,0,1976,0,47.4137,-122.439
20140512,1015000,3,2.5,2920,34527,1,9,1800,1120,1954,1983,47.5799,-122.4
20140814,328000,4,2.5,1990,3980,2,7,1990,0,2002,0,47.4445,-122.17
20140924,400000,3,1.5,2390,32109,1,7,2390,0,1975,2007,47.3028,-122.102
20140910,251000,2,1,840,7870,1,6,840,0,1949,0,47.7389,-122.326
20140807,250000,3,1,1700,7700,1,7,1120,580,1960,0,47.5114,-122.318
20140508,228000,4,1.75,2000,6120,1,7,1100,900,1965,0,47.5035,-122.258
20141215,252500,3,2,1150,6000,1,7,1150,0,1956,0,47.498,-122.263
20140918,535000,3,1.75,2020,10031,1,7,1370,650,1952,0,47.7487,-122.319
20141215,290000,2,1,1200,8750,1,6,1200,0,1948,0,47.7548,-122.327
20150311,352000,5,2.75,2980,9838,1,7,1710,1270,1968,0,47.3807,-122.222
20141010,860000,3,1.75,2600,15064,1,8,1700,900,1967,0,47.64,-122.204
20140716,430000,3,2.25,1550,1469,3,8,1550,0,2004,0,47.6911,-122.341
20140617,1200000,4,3.5,4170,9748,2,11,4170,0,2004,0,47.528,-122.132
20141117,455000,4,1.75,1920,6000,1,7,960,960,1954,0,47.7137,-122.315
20140627,738000,3,3,2630,4896,2,9,2630,0,2006,0,47.6932,-122.133
20150417,274800,3,1.75,1410,1988,2,8,1410,0,2014,0,47.5171,-122.347
20141023,447000,2,1,850,2700,1,6,850,0,1924,0,47.6684,-122.316
20150420,250000,3,1.5,2390,23522,1,7,1890,500,1938,1968,47.4754,-122.09
20150403,548500,3,1,1740,4400,1.5,7,1740,0,1924,0,47.6059,-122.3
20141209,367777,5,3,2140,5937,1,7,1280,860,1978,0,47.5459,-122.27
20140730,1110000,5,3.5,7350,12231,2,11,4750,2600,2001,0,47.5373,-121.865
20140522,240000,4,2.25,1720,8300,1,8,1720,0,1973,0,47.3192,-122.385
20150411,600000,3,2.25,2680,98445,1,8,2680,0,1962,0,47.5015,-122.108
20141209,680000,4,2.5,2980,8770,2,10,2980,0,1990,0,47.5814,-122.029
20150413,340000,4,2.5,2450,6941,2,7,2450,0,2006,0,47.4006,-122.162
20140610,440000,3,1.5,1290,1286,3,7,1290,0,2000,0,47.6617,-122.349
20140918,380000,3,2.5,1980,17342,2,10,1580,400,1984,0,47.4551,-122.373
20150402,324950,2,1.5,1230,1516,3,8,1230,0,2000,0,47.7265,-122.314
20150416,449950,4,2.25,3490,8400,1.5,8,3490,0,1976,0,47.4513,-122.128
20140625,860000,5,3.25,4500,9648,2,8,3000,1500,1968,0,47.7262,-122.282
20150505,430000,3,2,1540,6000,1,6,1540,0,1953,0,47.7372,-122.307
20150430,1325000,3,2.5,3590,8400,1,9,2950,640,1958,2007,47.595,-122.173
20141030,490000,2,1,2180,9300,1,7,1090,1090,1947,0,47.7032,-122.371
20150127,799990,4,3.5,2540,5808,2,8,1820,720,1910,1986,47.6857,-122.376
20140911,1430000,4,2.5,3380,27589,2,10,3380,0,1966,0,47.6292,-122.225
20140908,570000,3,1.75,2580,40392,1,9,1390,1190,1986,0,47.7637,-122.134
20140701,102500,2,1,820,4320,1,5,820,0,1937,0,47.514,-122.359
20150213,949990,4,4,3970,7314,2,9,3970,0,2014,0,47.6173,-122.056
20141116,336500,4,2.5,2500,5264,2,7,2500,0,2003,0,47.3853,-122.028
20150424,707000,5,2.5,3050,13212,1,8,1590,1460,1975,0,47.5596,-122.142
20140529,2750000,4,3.25,4430,21000,2,10,4430,0,1952,2007,47.6398,-122.237
20150428,273500,4,2.75,1300,9638,1,7,1300,0,1983,0,47.3683,-122.109
20150202,700000,6,3,2790,4550,2.5,8,2790,0,1907,0,47.627,-122.361
20140725,1749000,4,2.5,3910,22710,1.5,8,3910,0,1908,2003,47.6295,-122.217
20140826,414000,4,2.5,3490,9030,1.5,8,3490,0,1969,0,47.3198,-122.386
20140926,575000,4,2.5,2630,6247,2,8,2630,0,1992,0,47.5662,-122
20141121,441000,5,2.5,2000,3600,1,6,1150,850,1987,0,47.5971,-122.295
20140623,750000,3,2,1820,5000,1.5,8,1720,100,1941,0,47.5845,-122.395
20141028,226450,3,1.75,1730,7200,1.5,6,1730,0,1944,0,47.3774,-122.236
